"Date","sigma_hat","mu","w","a1","b1","lam_VSTOXX_1"
2024-07-19,28.4240936434953,-0.00172062752843617,0.627993144288776,0.0544453992165898,0.842282911648483,0.0095414598063636
2024-07-26,26.2020005036976,-0.226898841129945,5.0142737292296,0.0519538695496759,0.103577565412817,0.0597763470446212
2024-08-02,27.6529078713418,-0.195308801310814,5.21329397143041,0.0479592991288161,0.0683667484312958,0.0636904082887886
2024-08-09,38.434485357302,-0.200479855039999,5.78102860917449,0.0407549254582483,-0.0226239169184821,0.0706237544937044
2024-08-16,38.7461834715635,-0.280020889157103,5.7870271049119,0.0322997265955923,-0.000535502520303225,0.0653718503364085
2024-08-23,34.7657489657527,-0.149665545327066,5.80869636507621,0.0409445564319497,-0.0255887754537367,0.0701925550251878
2024-08-30,32.7853746138578,-0.277118108073758,0.608276926968398,0.0557176831986365,0.847391988796871,0.00851617515025044
2024-09-06,32.4593495963198,-0.262290773390986,5.32085049219261,0.0417145517396215,0.0660658963931404,0.06135030907539
2024-09-13,33.6673609057756,-0.259958298785728,5.33489232609848,0.0419805935075204,0.0627523011411066,0.0617647158790568
2024-09-20,36.6674801212117,-0.278215589744188,0.603656438281384,0.0536517935021724,0.850005486947437,0.00842653889176423
2024-09-27,34.4645947011075,-0.253779561574682,5.2057941765988,0.0437971507673659,0.0822925106097481,0.0605199034591138
2024-10-04,33.480469882671,-0.209666394658691,5.01575168004752,0.0473664685538518,0.106695336098578,0.0599126392642998
2024-10-11,38.4219814998514,-0.198213781570696,5.51790848279755,0.0430881039763074,0.0223019362750533,0.0667146727284243
2024-10-18,37.139158740045,-0.173117933029561,5.79807536719118,0.0402235649101602,-0.0237595021355322,0.0703037750110363
2024-10-25,35.7600944884166,-0.273487436449047,6.41869556102673,0.0235885509006806,-0.0981354586654877,0.0718597087372159
2024-11-01,36.742287929639,-0.373628510315514,5.78950265005278,0.0373778016149194,-0.0171352943663009,0.0691489145543119
2024-11-08,38.4890751303369,-0.395449272246098,6.17622264923877,0.0317810426150653,-0.0792647865184699,0.0740791108426061
2024-11-15,36.7190936697209,-0.520018541154425,5.52225270916035,0.041339136712033,0.0207799686965014,0.0673508882125323
2024-11-22,34.2964503537375,-0.537845980390524,5.99796302163281,0.0347398813021129,-0.0588118741839745,0.0744087593338245
2024-11-29,37.2738008086402,-0.514242429397187,0.611017868606736,0.0353113559397719,0.864438664117462,0.00837481992068534
2024-12-06,33.3476889518046,-0.555399483905775,6.46982769173287,0.0256954949010911,-0.133820911872635,0.0809078983001073
2024-12-13,36.7295038758722,-0.554601631184554,5.825778960374,0.0338566633308222,-0.0287262356198951,0.072454812202202
2024-12-20,30.1033259207829,-0.546167808340938,6.42456531435638,0.0275789156100949,-0.127145000369299,0.0802184432407171
2024-12-27,33.1848525203706,-0.587021077562853,5.60160355336395,0.0406057585887526,0.00124024564556838,0.070610364704804
2025-01-03,33.4376992419943,-0.531197319566557,6.21206576047425,0.0303499613371641,-0.0931146974264765,0.0776438908746163
2025-01-10,31.2128888851985,-0.433519507354386,6.51160099297748,0.0242041830956319,-0.132229292987088,0.079058098549575
2025-01-17,34.829253728594,-0.466945545952829,5.86705061382351,0.0335154022610054,-0.0285556806514587,0.0706835822286819
2025-01-24,34.4771539444635,-0.469743851439612,0.612106951983811,0.0362245007628568,0.868025350553874,0.0069104421228662
2025-01-31,32.5515563723805,-0.407710977989707,5.77084731144143,0.0359791064260799,-0.015016508692313,0.0698987040466348
2025-02-07,34.73100730713,-0.292642026641506,0.599441842675486,0.0335436668628426,0.87029890554539,0.00745587141210209
2025-02-14,34.899992294485,-0.29478267616275,5.38371459844983,0.0404830033388416,0.056224161763937,0.0621380385692497
2025-02-21,35.5613255626902,-0.289938627825638,5.33002846604293,0.0405995883922362,0.0678671924167377,0.0606813919099009
2025-02-28,34.2165141350801,-0.184678838749455,5.08456968276108,0.0481472998215536,0.0961159991869526,0.0601981246646397
2025-03-07,36.3045277230273,-0.179866616263993,5.17395090183862,0.0467425112463317,0.0812822130116212,0.0615213817946267
2025-03-14,41.0610419771319,-0.201476632517035,5.19507292159385,0.0464275148772834,0.0791793475249594,0.0613475878867751
2025-03-21,39.8372756919057,-0.154993683993891,4.51730342082281,0.0538540907811,0.186955580908588,0.0537326070450832
2025-03-28,35.9564019384801,-0.326097915944004,5.50757623533046,0.0426284524518038,0.0342503509819649,0.0641561132566685
2025-04-04,36.1725888096731,-0.34833117696404,4.49412116793212,0.05066463226097,0.198348286171014,0.0526405135540834
2025-04-11,48.7326841184993,-0.275133829259867,4.09051710960503,0.0584747112058508,0.268172500244108,0.0450761113183889
2025-04-18,68.2368853137676,-0.286244648255099,0.628389713824986,0.0528554035549749,0.848158415756935,0.00823720513068517
2025-04-25,54.7414819129257,-0.198551847997443,0.631411298928522,0.0658868551998387,0.830864369546493,0.0102476618171246
2025-05-02,48.1378882788133,-0.0763296785577321,4.73713760319008,0.0553410077312682,0.146030635118582,0.0576066421117486
2025-05-09,48.668621569624,0.0154702020672611,4.78764193820474,0.0544688164170562,0.137988864476515,0.0582837174213928
2025-05-16,40.4377875216745,0.109637716824328,4.61785711446389,0.0544994608021857,0.164038746912298,0.0570818218259562
2025-05-23,36.3756234495248,0.103679498048403,4.8349294182683,0.053771181553791,0.127093392678499,0.0598618299727029
2025-05-30,35.3664341007127,0.0587955442897866,4.75128791526759,0.0549782136262152,0.141651219277873,0.0583726422903102
2025-06-06,35.6251829257489,0.0596611279415169,4.79257855884974,0.0542457478415274,0.135652011244202,0.058741382450028
2025-06-13,35.3543641925168,-0.0480726299307691,0.624063523419505,0.0328902583244935,0.863908781208645,0.00875894168866086
2025-06-20,37.1859512060592,-0.0332568477635904,3.31015340993119,0.0582827792113593,0.386150006172757,0.040577126393973
2025-06-27,38.9273585724402,NA,NA,NA,NA,NA
