"Date","sigma_hat","mu","w","a1","b1","lam_loss_pos_1"
2021-04-02,42.07774872002,-1.79181181829417,0.0606332945976254,0.0163566957459003,0.961064173853285,0.0415414265140453
2021-04-09,39.1555648400752,-1.78022847570127,0.1772656840058,0.020211103957594,0.94021584062662,0.045969829839145
2021-04-16,38.49609901703,-1.84338856179153,0.0575023694108683,0.0105216587279101,0.967176304359305,0.0392982247161615
2021-04-23,31.2497135010012,-1.75907744184025,0.0907904647153989,0.0113609273445711,0.960475227756761,0.0429223699627954
2021-04-30,39.7749748663027,-1.70884254905971,0.0412025322622244,0.0109064725883772,0.968693383884711,0.0402452001754856
2021-05-07,35.8075270400149,-1.71581376863072,0.0892301013872673,0.0113970555693879,0.960846199823054,0.0425292890940341
2021-05-14,36.3822739018432,-1.72469200058505,0.0637825974753272,0.00891996549753904,0.965357648053154,0.0447558684808099
2021-05-21,32.2478855846647,-1.731794015611,0.00285925161046825,0.0058528405767031,0.976994706157206,0.0426508473129659
2021-05-28,29.4472053954189,-1.75276869481169,0.0940701743479274,0.0130077422875815,0.958184169089925,0.0440600964941159
2021-06-04,30.760197185675,-1.80297854494814,0.066868117851703,0.0159970810502904,0.961049766775196,0.0400762917870743
2021-06-11,25.4458922708146,-1.8214853307537,0.0771099787704606,0.0179344787278054,0.958443130499708,0.0392384117426257
2021-06-18,27.8208952782263,-1.80177462824925,0.0878717988280357,0.0137169566379025,0.95917790274838,0.0423048537052826
2021-06-25,31.0894726899023,-1.8590133564556,0.0931630945577212,0.0141932698956851,0.957735940923361,0.043120404432579
2021-07-02,28.9523552303255,-1.88669976430748,0.145603344981348,0.0243510083037789,0.943951856443799,0.0393790220394176
2021-07-09,31.4426473882623,-1.91783343686669,0.106483052791137,0.0183839016870986,0.952915725062994,0.0419898845140883
2021-07-16,34.0048876731863,-1.88588978334603,0.084938191391341,0.0122031686477801,0.960493884612884,0.0428653634814932
2021-07-23,36.8429437505804,-1.84091499824647,0.0854451476499735,0.0125126648288776,0.960205138219052,0.0427809463886006
2021-07-30,34.6231557275415,-1.80671109006207,0.0850844720176178,0.0117943199883442,0.960909229925159,0.0426951259393791
2021-08-06,32.5134545873414,-1.78489414806389,0.149745983596179,0.0134167094251347,0.949526303422782,0.0459598642504662
2021-08-13,31.0973294910512,-1.84866695226264,0.0830469795117409,0.011756484430806,0.961267641992246,0.0424881114442058
2021-08-20,28.941101440522,-1.80430712435637,0.0831779471791328,0.0120946032618405,0.961008009046563,0.0423833167110916
2021-08-27,32.842770645632,-1.75388261497025,0.0738034905990593,0.0101584067277792,0.964292445018584,0.0414361660113203
2021-09-03,31.0552667084105,-1.77124471129566,0.0813272585058772,0.0102668901093335,0.962442960448435,0.0431393183230751
2021-09-10,28.8412540343224,-1.73925267758327,0.0580085422214283,0.00701609650734647,0.968951124020958,0.0415173748638229
2021-09-17,29.7259654730609,-1.6708215108743,0.0694139622601595,0.0131643533162098,0.96021789568615,0.0464834952356854
2021-09-24,28.3655694041212,-1.63322966400237,0.148789506104817,0.029547865292905,0.936422722405475,0.0455368476574272
2021-10-01,25.3254807026678,-1.62207066536738,0.0641076966965037,0.0101620413877278,0.965196083906615,0.0424304483236902
2021-10-08,24.5558155956843,-1.64853459498197,0.093436298408875,0.0102265507883899,0.960750809064265,0.0434843384734089
2021-10-15,24.0844893450434,-1.66465809531329,0.132975932008267,0.00554478716681295,0.957937041344895,0.0467297575148819
2021-10-22,22.7168717831384,-1.61558513901941,0.123030087185399,0.00639627138239329,0.959179477142911,0.0453948262056567
2021-10-29,23.1684337422893,-1.60675500843582,0.0707721984257744,0.00959445651367552,0.964635552854172,0.0427397810024125
2021-11-05,21.4922246597862,-1.67214107725015,0.0493997770671417,0.00897485708104317,0.967348988742635,0.0442233315493872
2021-11-12,20.2751734264649,-1.73793421526062,0.0518865948255879,0.0116218924041505,0.96376437774114,0.0467201172361511
2021-11-19,20.0819880188442,-1.80510866241452,0.0740657840831958,0.0179269508812905,0.956695651657813,0.0441174807080744
2021-11-26,22.1625464557082,-1.83309665723614,0.0552670014382478,0.00792844303767204,0.967929672199349,0.0430488078324916
2021-12-03,26.6334501511479,-1.80733372413787,0.0761398843712171,0.0104073186552718,0.962706897045975,0.04384528007361
2021-12-10,25.250460912834,-1.83477089313333,0.0457758804086787,0.0135215881050533,0.964987974704088,0.0419486230773311
2021-12-17,24.1016150619825,-1.76976979180248,0.0747760044120657,0.0113759079937169,0.962003585099663,0.0440121528715853
2021-12-24,24.3700945133958,-1.78530084092446,0.0751751700373126,0.0187579911719091,0.955912864664068,0.0439081162655978
2021-12-31,23.6479773275616,-1.70946826319068,0.0748903258263206,0.0109739638631748,0.962538107191137,0.0435997782396438
2022-01-07,22.4096384156271,-1.70186647637965,0.0663780649528937,0.0100030244561757,0.965503125958715,0.0411666687839875
2022-01-14,21.8199480658601,-1.77882292887322,0.08162435481243,0.013536723821775,0.959784735178361,0.0429815436900679
2022-01-21,21.2242987953183,-1.78893771448275,0.0831000622226732,0.014556607497069,0.95881915072235,0.0427987812463104
2022-01-28,24.0997752616651,-1.72630789806604,0.0794938901111572,0.013998881744244,0.959217010255649,0.0441178529515364
2022-02-04,23.0039590533561,-1.67894902409082,0.117077882204308,0.021163490548387,0.94718567734376,0.0468119971285324
2022-02-11,21.809562209849,-1.73741230149696,0.0933774455065072,0.0163793871565134,0.956490021699534,0.0415704416858241
2022-02-18,22.2527772638229,-1.86599903284274,0.194015473114851,0.0275797790128299,0.932381891449606,0.045327148404131
2022-02-25,25.6468829186605,-2.12764087047662,0.130827139452922,0.0263492582143117,0.944960731529423,0.0385840139182885
2022-03-04,36.2109890696685,-2.06569787309134,0.151448262141336,0.0323742608274917,0.936858444769173,0.0393280771115832
2022-03-11,43.5421477792128,-1.92523687402671,0.27800735496769,0.0445972407709582,0.909700065762788,0.0400930931617134
2022-03-18,44.3703570439413,-1.97959032871574,0.147668780045198,0.0281726145875015,0.940744938363333,0.0396333981287766
2022-03-25,51.2877081813961,-1.97777325354821,0.149065411195341,0.0289042520200938,0.939459584026848,0.0408256380013357
2022-04-01,45.3007358656651,-2.01511140112485,0.149463120817208,0.0293708847517545,0.939476590674829,0.039714108169243
2022-04-08,43.0782166036112,-2.02748318552344,0.13657235393272,0.0268836355635109,0.942753239297568,0.0408757691605853
2022-04-15,47.664931319268,-2.0244782041518,0.133109405344974,0.0279572622618968,0.942737128542717,0.0399011296305325
2022-04-22,41.070922621627,-2.09647939192344,0.145606763297119,0.0294225092038318,0.939648182616428,0.040388892367839
2022-04-29,38.7953167350997,-2.15052402869898,0.114030725446471,0.0290453770648519,0.944589530439364,0.0392403627681892
2022-05-06,44.2321967627484,-2.10713405363581,0.156973456491281,0.0319088731947357,0.936044345212116,0.0403079155663612
2022-05-13,47.7531984006245,-2.10992839972088,0.159548797783812,0.0326324415689226,0.935202211862414,0.0400736504443593
2022-05-20,46.9946498381901,-2.0456725030713,0.215749152720374,0.03878806237846,0.923127575440665,0.0391693066861064
2022-05-27,43.7595121616263,-2.06151141880497,0.378348600111103,0.0573192581056507,0.885190614881453,0.0414216406838322
2022-06-03,44.4405422254765,-2.15614912298285,0.187813859898018,0.0378460912511619,0.927184006124587,0.0397380937751797
2022-06-10,48.2709114422162,-2.08722830062802,0.189082642150707,0.0382115825993027,0.926862525449499,0.0394261703277488
2022-06-17,53.1669233317755,-2.10567739705718,0.171891681281766,0.0350874968695331,0.93098486621472,0.0411972183739805
2022-06-24,49.660227281846,-2.11905483911504,0.173322711335693,0.0350232302979049,0.931632077458309,0.0394669259349133
2022-07-01,44.5099579716357,-2.19736944834018,0.171399119284926,0.0337958096481019,0.931942636086286,0.0417091739918263
2022-07-08,50.2780128560322,-2.27976613167546,0.57457448206227,0.0671193049353108,0.85265197789719,0.0384043940040796
2022-07-15,43.5725391597492,-2.25484281067758,0.147997940294654,0.0315118809757196,0.937427225185313,0.0405158787407613
2022-07-22,49.2392897805099,-2.21493567471304,0.215911678397753,0.0424872939088841,0.920190634668549,0.0386697651166155
2022-07-29,47.4392691819885,-2.22101478713178,0.193677775812339,0.0393375061271796,0.926273525840256,0.0374913935641718
2022-08-05,46.5301582693037,-2.17605862896106,0.201122105531916,0.0406243217887162,0.924153594769795,0.0375430633263127
2022-08-12,44.4077890526601,-2.2434087470266,0.201109219257654,0.0402304776689658,0.924407881271094,0.03769507805864
2022-08-19,42.1792147451908,-2.30238447483137,0.212547309926007,0.0421560512164985,0.921364458050831,0.0374297852261095
2022-08-26,47.2065387339684,-2.26975860863398,0.260706878783213,0.03977169642672,0.918081717755176,0.0349382063230472
2022-09-02,52.4044690457167,-2.18526165790495,0.233515571030437,0.0464169953336842,0.916097925656358,0.035129434751426
2022-09-09,49.2957824400926,-2.15706599209712,0.254733190567748,0.0416545666293291,0.916774040590063,0.036242002314538
2022-09-16,48.5155942202589,-2.15746444735616,0.234768996456139,0.0459074621629719,0.916161007963624,0.0356388381071154
2022-09-23,45.2674101689871,-2.26500002085578,0.221682003066766,0.0430198970768901,0.920185110257869,0.0359540739525049
2022-09-30,50.4694726370178,-2.21795292333759,0.238522182002194,0.045901854136615,0.916375839167879,0.0343623234486997
2022-10-07,56.298858551385,-2.18208639446733,0.222681794744744,0.0425173577169116,0.920102590081396,0.0368205630960308
2022-10-14,52.2090570689369,-2.13695890443242,0.188882856963395,0.0395903856615097,0.92739103097903,0.0359401515642965
2022-10-21,47.8544246148915,-2.09607479613257,0.210944922472372,0.0404158851898807,0.923790206177971,0.0358711859585897
2022-10-28,46.1934183920279,-2.02651983873453,0.226133740686786,0.0416906951566945,0.920658055210311,0.0360958714531279
2022-11-04,43.9223178113251,-1.97158885367142,0.205581402275091,0.0380782809839492,0.925642374800956,0.0377502279743608
2022-11-11,42.6392596300406,-1.9352890596405,0.230379070013791,0.0397325499810398,0.919670806004294,0.040675564374708
2022-11-18,36.4826555272934,-1.88400519193211,0.236276007308368,0.041648156410912,0.917342638870855,0.0406054785018388
2022-11-25,34.197997566445,-1.89968292272138,0.193667858760675,0.0294949326278405,0.933121209310896,0.0404095530497029
2022-12-02,32.6524045841123,-1.91582104757232,0.232931163765093,0.0303544269536855,0.926733232264627,0.0415744075535842
2022-12-09,33.8377217792706,-1.91904485272966,0.188406015953477,0.0273205921530916,0.935341459876776,0.0407851189638414
2022-12-16,32.6233045098249,-1.82373760377,0.809725236207755,0.0655987671401337,0.820783105618927,0.0437701561063223
2022-12-23,31.0515681423948,-1.82772284429129,0.210479348889405,0.0320590706797657,0.927605515899876,0.0426164201969929
2022-12-30,31.1072794799575,-1.76533499731899,0.364282184343831,0.039467445820097,0.900832603951678,0.0438234885703701
2023-01-06,28.4760651697988,-1.74187062906486,0.194889306115757,0.0268071802087311,0.935084837663549,0.0404715040015607
2023-01-13,29.5704813625549,-1.81439044306374,0.169640319665612,0.0325487364108678,0.933014851976255,0.0417906796365226
2023-01-20,27.8488289906919,-1.74815294481094,0.197938405281017,0.0274706424445685,0.934233028025894,0.0402712385703776
2023-01-27,26.1887230834073,-1.67952414357237,0.194506434407579,0.0267046042636324,0.935422637309213,0.0401490546401377
2023-02-03,26.8596069662346,-1.65047243778573,0.791469128427119,0.0616887014809374,0.826143393274887,0.0450072625279619
2023-02-10,26.1687046617804,-1.59577100431,0.193639862199956,0.0251021446555324,0.936860068743647,0.04025846556538
2023-02-17,29.0425433003624,-1.5559874387562,0.192837222865548,0.0246222475661281,0.93717185412137,0.0407225532210088
2023-02-24,24.6130687636002,-1.53237214765922,0.476437475088614,0.0394789778128508,0.885287198985984,0.0461896324895281
2023-03-03,27.1339591035421,-1.5774637095344,0.199541355722051,0.025271199846012,0.936188777911296,0.0398148198548436
2023-03-10,30.0735286202038,-1.82275915899898,0.211277407810558,0.027207543845377,0.933210577374362,0.0397916062939581
2023-03-17,31.2634522044756,-1.85133421241528,0.773442387079838,0.0646862427905487,0.827165134689327,0.0428657191005819
2023-03-24,39.201045661758,-1.74450324652272,0.810672226688845,0.0679254826717359,0.819603391474795,0.0428530271589147
2023-03-31,52.3551166270957,-1.70406102061725,0.212078760367337,0.0270130794386729,0.933545759935062,0.039229234413044
2023-04-07,51.4175862885617,-1.66223716885665,0.222207953906443,0.023170014653462,0.933516405359731,0.0437653151669826
2023-04-14,36.7930623137859,-1.62640711048848,0.247784502350059,0.0249572132800806,0.929252756103871,0.04256476161033
2023-04-21,34.4580896043024,-1.65680352997939,0.201417025551996,0.0244857337968185,0.936907234336044,0.0397049492346817
2023-04-28,33.942455992358,-1.56977340577001,0.209434398799712,0.0251800598921517,0.934933449062881,0.0405531868524599
2023-05-05,37.5482851120024,-1.51409245366674,0.193953693141072,0.0228226330300181,0.937667518315296,0.0436581838732525
2023-05-12,38.8633668075026,-1.5304841933775,0.214024583893623,0.0241151097159485,0.934282074632304,0.0429142983727428
2023-05-19,35.481249285517,-1.46057103520576,0.228392242848966,0.0237169339225606,0.932695581524893,0.0429707174320759
2023-05-26,33.6822415874492,-1.45770419681062,0.204336661870112,0.0229271896111727,0.936060794107464,0.0438209169351411
2023-06-02,35.7638862745612,-1.45419412889195,0.192467782660621,0.0227366515307661,0.937797156878531,0.0435640072784386
2023-06-09,31.4589275934768,-1.44876965427045,0.191226489638168,0.0223958558437511,0.938271398936825,0.0434708115397084
2023-06-16,28.1226550666094,-1.42413579528749,0.270011969007582,0.0199482217818969,0.928161569168846,0.0477830785535203
2023-06-23,26.9504998543945,-1.36328902984958,0.198283007862443,0.0226251933345466,0.936901688905718,0.0441817663878852
2023-06-30,31.4038817772596,-1.39043796500741,0.194959624416046,0.022270802953818,0.937781732667612,0.0436624787368068
2023-07-07,29.474025836403,-1.40488473070687,0.143205290134283,0.0181260543091605,0.949227898739367,0.040817637448387
2023-07-14,31.5306105728342,-1.43959553547421,0.231934688272638,0.0235272600809843,0.930875359119547,0.0459576119420175
2023-07-21,29.6213376104097,-1.38118273883349,0.182233960157001,0.0202948678565326,0.941455425022323,0.0427991502311794
2023-07-28,29.3511716162938,-1.45292005163842,0.194468297597121,0.0216154653596227,0.938461624216511,0.0434793186224329
2023-08-04,27.5880788080148,-1.45767372354641,0.217259328561934,0.0237890439342788,0.936038485288572,0.0377258937393324
2023-08-11,28.7301143538355,-1.52398730382499,0.186983843668622,0.021302127938751,0.939964367239362,0.0427113932578435
2023-08-18,30.7169970472027,-1.47556412137844,0.192929913047195,0.0184435817136299,0.940782817236668,0.0446473854029748
2023-08-25,31.6815909461029,-1.46836365338602,0.290468727890148,0.029855812268836,0.91868525571563,0.0439445267321104
2023-09-01,29.3921042166075,-1.43534280953379,0.187550861901517,0.0222347737570057,0.938677875838225,0.043674939245754
2023-09-08,28.4782848894672,-1.39771527642664,0.239883316851581,0.0199422279185206,0.931910639955644,0.0481274813317127
2023-09-15,30.8561819243735,-1.30936489954552,0.182771983051803,0.0205532333022113,0.940463426351685,0.0443560430666939
2023-09-22,30.5883681432477,-1.27584267390907,0.118395651649603,0.0157282429622145,0.953125605042623,0.0441765056743016
2023-09-29,26.981056283827,-1.21972571347816,0.268919736419742,0.0299455775734111,0.918422602670509,0.0513189485899441
2023-10-06,24.659891914038,-1.1858747968472,0.188466355468931,0.0233458919870477,0.937465453964721,0.0443206258959083
2023-10-13,25.9040031123227,-1.1713279935822,0.192240196982088,0.0245467361457082,0.935797947598191,0.0448218446122368
2023-10-20,27.5629280400572,-1.12185526993496,0.189279220423643,0.0262076609285561,0.935357401615025,0.0436307370258311
2023-10-27,30.595390941677,-1.17269632053569,0.199075524819139,0.0268962878316896,0.93354447344698,0.0436649867598266
2023-11-03,25.2893290150847,-1.19988142921489,0.18571312097976,0.0271574178744595,0.934820114876211,0.0442291140757499
2023-11-10,24.9654529451981,-1.11691203833257,0.19670677604597,0.0300941692377606,0.931055544782981,0.0438443733522223
2023-11-17,21.1302586405384,-1.16880484085863,0.185129459162288,0.0268603315955237,0.935162551024966,0.0443076650756679
2023-11-24,20.7134864371975,-1.12001407389428,0.180972466246867,0.0254724049504912,0.936884466773124,0.0441540371901387
2023-12-01,19.4283082200847,-1.0422142538073,0.184714901741967,0.0250216853563816,0.93644611530036,0.045136030135492
2023-12-08,18.9570021562317,-1.08938250323997,0.163873956708449,0.0251557535793026,0.941564366192544,0.0393039861135722
2023-12-15,18.5544870813074,-1.03787229101095,0.182481710159962,0.0266514527380944,0.935864675037989,0.0440887254696327
2023-12-22,20.2745523566878,-1.07666296961869,0.182411671460806,0.0293535785004418,0.933527218957471,0.0445812052787328
2023-12-29,18.5112147632714,-1.04244838825092,0.177753503585418,0.027889472164894,0.935444200278623,0.0441413521846424
2024-01-05,16.6280147286241,-1.02200114975383,0.182417569540803,0.0256121039768287,0.936569896066893,0.0443434315074694
2024-01-12,16.8112283067919,-1.04714294490929,0.182428329120094,0.0280464960549535,0.934900877143795,0.0437076274772916
2024-01-19,19.7598188765029,-0.672372650678935,0.182879121655647,0.0204049194261344,0.939883707130971,0.0461065099534247
2024-01-26,20.5224118563226,-0.618782456119788,0.184126760307367,0.022786744603016,0.938654438614256,0.0441574742342871
2024-02-02,19.9132868131937,-0.481527875871793,0.191046313144843,0.0245552158748059,0.936885723437378,0.0426048369423493
2024-02-09,20.213457573511,-0.548292263071753,0.210513261974581,0.0266081508523202,0.932483465933582,0.0432377140457871
2024-02-16,22.5145930240617,-0.537323517138168,0.210283277793486,0.0251670267237387,0.933560541411031,0.0434438870872552
2024-02-23,22.1782990279924,-0.340503911371404,0.183842720536005,0.0221362931405816,0.940048577651245,0.0419746930104643
2024-03-01,21.9894214204189,-0.0485169160773671,0.177597519119523,0.0232865616362781,0.94056147410515,0.0402223297465748
2024-03-08,20.2963939074361,-0.199284529035886,0.209934825868782,0.0261500451209713,0.934379016523909,0.0391471446414382
2024-03-15,20.189388642383,-0.0613648214922887,0.2079472531441,0.0249706577011365,0.935526255532754,0.0392355372366222
2024-03-22,20.8700801199447,-0.102053543689096,0.230984297060019,0.0279117192972379,0.930395068964855,0.0384933059555889
2024-03-29,20.7583340135293,-0.0549730693336831,0.221874019839967,0.0262855834670636,0.932798981317766,0.0387692165403187
2024-04-05,21.3130924805976,-0.0553507135974996,0.239243606735957,0.0288255981271153,0.928770769565494,0.0379046285751402
2024-04-12,20.4203045792744,-0.117615583594722,0.25322914670269,0.0301222344094203,0.926037817191426,0.0375845358423882
2024-04-19,23.7308367914017,-0.0633414002204868,0.260406022223891,0.031080379610347,0.924192986533903,0.0375455929934869
2024-04-26,23.6467333368185,0.0737457062132102,0.255142390103574,0.0299643942666414,0.925979082052088,0.0370683167272827
2024-05-03,23.7951559597181,0.30395858265604,0.255444009667996,0.0318586414920567,0.92586547585,0.0335453022114095
2024-05-10,26.291326112165,0.14438332406397,0.294724552396187,0.0361950222841331,0.917419766290722,0.032637582642105
2024-05-17,26.8211827747785,0.150038165339317,0.290885668403662,0.0348456478427506,0.918692121348925,0.0333908403909885
2024-05-24,27.9072550726963,0.230421455691913,0.230612478093211,0.0289127804247785,0.933473349543697,0.0293750555607871
2024-05-31,29.8015691948928,0.440565874283294,0.226500967103105,0.0297390462351314,0.932976689589384,0.0299585664503651
2024-06-07,26.0178807498594,0.29144416644121,0.269574476160837,0.0350419604741697,0.924045401303654,0.0275205870253524
2024-06-14,26.227385384095,0.551618219693893,0.242199602594664,0.0302255886367422,0.930960301374143,0.0288039536961198
2024-06-21,32.7593127986419,0.3196236499336,0.243896357351553,0.031601593874774,0.930680302972545,0.0259564657087918
2024-06-28,30.2395764686304,0.235023095201382,0.251680490067894,0.029867404222428,0.930955954344958,0.0262666746993518
2024-07-05,28.934870839573,0.152979083760821,0.251316482679772,0.0279950106317113,0.931413558963139,0.028929229105344
2024-07-12,29.2484109938661,0.055830645364648,0.242068909005258,0.0254126013267384,0.934092995739653,0.030566449286183
2024-07-19,27.2219450744399,-0.00172062752843617,0.271300053296275,0.0305833685312762,0.925092734891698,0.0324335558217139
2024-07-26,25.2298302610554,-0.226898841129945,0.261705851323287,0.0214368731489789,0.933968681961524,0.0328633375636495
2024-08-02,24.5583644517122,-0.195308801310814,0.251837462044574,0.0180757056187971,0.937378298729928,0.0345122125942467
2024-08-09,29.2906318466239,-0.200479855039999,0.41683321877897,0.0272661515759448,0.906784366244048,0.0366700401469407
2024-08-16,26.808795535566,-0.280020889157103,0.235023434881989,0.0178096030675914,0.941296510287058,0.0312245497725749
2024-08-23,29.1679770407464,-0.149665545327066,0.247129261569719,0.0187261730834253,0.937818509644965,0.0335657875113256
2024-08-30,25.9787465581908,-0.277118108073758,0.246564183259886,0.0147167771506211,0.94203699609119,0.0318275314298043
2024-09-06,25.1590026266265,-0.262290773390986,0.257226457911604,0.0174546117908931,0.937823186936499,0.0329678069200507
2024-09-13,28.23067308623,-0.259958298785728,0.263342020383875,0.0176960102332578,0.936627233257784,0.0333678165139508
2024-09-20,27.6560496478183,-0.278215589744188,0.253745936648792,0.0141271875958536,0.941083085067816,0.0328902498448406
2024-09-27,27.1580319626586,-0.253779561574682,0.267477354881818,0.0178944672434229,0.935538831781786,0.0342252791594217
2024-10-04,25.9163899668787,-0.209666394658691,0.270938764047397,0.0195374383243536,0.933961848475096,0.0335657496156368
2024-10-11,28.8553830208883,-0.198213781570696,0.275940481867766,0.0209057656262246,0.932348713877271,0.0330650111227158
2024-10-18,28.1894848378365,-0.173117933029561,0.264483250251501,0.0185865050377616,0.935412234254047,0.0340151320796553
2024-10-25,27.7316719214872,-0.273487436449047,0.25944886644023,0.0147578957762617,0.940019251273761,0.0323775295981307
2024-11-01,29.4790900153734,-0.373628510315514,0.305883223035321,0.021623021316205,0.927235155097038,0.0342791404717972
2024-11-08,28.7534887732883,-0.395449272246098,0.309375854472381,0.0212742223433081,0.926770600663047,0.0349576748542056
2024-11-15,32.9692004609766,-0.520018541154425,0.334837296388888,0.0223040205330408,0.921719896726289,0.0368648101192693
2024-11-22,31.6103630045038,-0.537845980390524,0.328000536725654,0.0212718963609521,0.923244273827365,0.0373915204183144
2024-11-29,35.7883702114003,-0.514242429397187,0.333854266482173,0.02202071447044,0.92193616466278,0.0371665656039532
2024-12-06,35.698363133971,-0.555399483905775,0.34668075050394,0.0205436970755413,0.920494022327887,0.0394877467258377
2024-12-13,34.9061553780078,-0.554601631184554,0.350957302936935,0.0212186063919113,0.919449520817946,0.0392836820354845
2024-12-20,32.7933655403482,-0.546167808340938,0.340886093349508,0.021536651515619,0.920879546227711,0.0383973917932591
2024-12-27,36.3921648592751,-0.587021077562853,0.321426250164177,0.0202043565039249,0.924779711316587,0.038000618984459
2025-01-03,34.2172206738471,-0.531197319566557,0.326263597014754,0.0208557581925977,0.923698995889479,0.0376415748050904
2025-01-10,31.0451696554634,-0.433519507354386,0.321348477243733,0.0205240717140327,0.925262632723997,0.0362085728908014
2025-01-17,30.2921063189562,-0.466945545952829,0.322017490903905,0.0206466867478803,0.925237014464,0.0358723673938529
2025-01-24,29.9106765340232,-0.469743851439612,0.322619064037572,0.0202476724187105,0.925488741692263,0.0358232289226487
2025-01-31,29.2286100141856,-0.407710977989707,0.321484158029937,0.0219202688732756,0.924582739121652,0.034955063362787
2025-02-07,28.0424054701158,-0.292642026641506,0.307910730133224,0.0228765308689565,0.926488679688798,0.0330047271262432
2025-02-14,27.9522286012012,-0.29478267616275,0.30436429942879,0.0210135230225047,0.928579897507428,0.0328689741634802
2025-02-21,27.8258423293438,-0.289938627825638,0.310034467373945,0.0220572730933076,0.92736039507039,0.0319683211474
2025-02-28,27.1309039145536,-0.184678838749455,0.310180602699393,0.0247437875995598,0.925417431990375,0.0310879385686789
2025-03-07,27.4685075597081,-0.179866616263993,0.307938894024477,0.0238964483059824,0.926151643745842,0.031755920500668
2025-03-14,27.8681563941631,-0.201476632517035,0.351805399784773,0.0250014613455983,0.918091510685504,0.0348421384607753
2025-03-21,28.5591739025223,-0.154993683993891,0.305666110826157,0.024127382746598,0.926271764271076,0.0317584735127141
2025-03-28,27.4045392830904,-0.326097915944004,0.341214292820305,0.0253890362560911,0.920530012673948,0.0324446102296652
2025-04-04,29.2044589158532,-0.34833117696404,0.341203221394297,0.0253053653515138,0.920457795646975,0.0328068541925717
2025-04-11,36.4360371202061,-0.275133829259867,0.356943687761295,0.0287140741372273,0.916339837242875,0.0304584051423782
2025-04-18,34.5483011901166,-0.286244648255099,0.369086304289079,0.0306556002780407,0.912883182380583,0.030957612645899
2025-04-25,35.1682101387556,-0.198551847997443,0.360712197892049,0.0311878506603053,0.913370624378907,0.0312415039022402
2025-05-02,35.1451620451419,-0.0763296785577321,0.345717799422718,0.0289444707673937,0.917392078507223,0.030904112640191
2025-05-09,33.9329220288323,0.0154702020672611,0.343162394620777,0.0319166364421443,0.915825921583596,0.0296567359700013
2025-05-16,32.8683157694898,0.109637716824328,0.339094518187478,0.0343908326470552,0.914517433095989,0.0291939098783502
2025-05-23,33.2621973674334,0.103679498048403,0.333879168230507,0.0311345414975885,0.917876622305935,0.0293921503927895
2025-05-30,35.0978908592294,0.0587955442897866,0.337544392650565,0.0311865566205665,0.917147031772459,0.0298582791146257
2025-06-06,32.9650470484365,0.0596611279415169,0.339732073454,0.0318449585681564,0.916482912171155,0.0294296176774991
2025-06-13,31.6643923484818,-0.0480726299307691,0.350529795572764,0.0319863011428272,0.914445512272,0.0306971774363269
2025-06-20,34.8642841800433,-0.0332568477635904,0.343033266664118,0.0316040691792492,0.915940348573153,0.0301610461099396
2025-06-27,33.7993743186494,NA,NA,NA,NA,NA
